timestamp,Strain_microstrain,Deflection_mm,Vibration_ms2,Tilt_deg,Displacement_mm,Crack_Propagation_mm,Corrosion_Level_percent,Cable_Member_Tension_kN,Bearing_Joint_Forces_kN,Fatigue_Accumulation_au,Modal_Frequency_Hz,Temperature_C,Humidity_percent,Wind_Speed_ms,Wind_Direction_deg,Precipitation_mmh,Water_Level_m,Seismic_Activity_ms2,Solar_Radiation_Wm2,Air_Quality_Index_AQI,Soil_Settlement_mm,Vehicle_Load_tons,Traffic_Volume_vph,Pedestrian_Load_pph,Impact_Events_g,Dynamic_Load_Distribution_percent,Axle_Counts_pmin,Structural_Health_Index_SHI,Anomaly_Detection_Score,Energy_Dissipation_au,Acoustic_Emissions_levels,Visual_Analysis_Defect_Score,Electrical_Resistance_ohms,Bridge_Mood_Meter,Localized_Strain_Hotspot,Vibration_Anomaly_Location,SHI_Predicted_24h_Ahead,SHI_Predicted_7d_Ahead,SHI_Predicted_30d_Ahead,Probability_of_Failure_PoF,Maintenance_Alert,Flood_Event_Flag,Simulated_Water_Flow_m3s,Soil_Saturation_percent,Landslide_Ground_Movement,Simulated_Slope_Displacement_mm,High_Winds_Storms,Simulated_Wind_Load_Pressure_kPa,Abnormal_Traffic_Load_Surges,Simulated_Localized_Stress_Index,Energy_Harvesting_Potential_W,Estimated_Repair_Cost_USD_incremental,Carbon_Footprint_tCO2e_incremental,bridge_id,bridge_name,lat,lon,city,region
2023-01-21 03:16:00,626.3806817168991,16.372815338414835,0.8924238591163988,0.6899758735982081,20.92101832463213,,0.2042414163844756,393.7416276781175,233.51550092274977,0.4007360242607785,1.9845053457854889,0.8919340238346479,74.77783774252401,4.1979321715610975,,-0.0065791356498717,2.047126922970676,-8.300171256939139e-07,-9.53053323508482,70.67814665838029,0.4006878633964614,8.004758356206379,468.6547655771605,104.70952889511372,3.6281927948829977e-06,88.47911650092705,,0.8301554295049792,0.0,0.1103464587021098,14.83796386193182,0.0055848908100873,0.291249359135399,Stressed,0.0,,0.8265197457612254,0.803533969795063,0.7928151519153401,,0.0,0.0,,10.022347358668236,0.0,1.0016677824207978,0.0,0.1372033395359473,0.0,0.202358270617301,0.551732293510549,1.5267750275283634,0.0015808997171836,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:22:00,634.1874368358397,16.927610909864324,0.8684351537429486,0.7042449836570347,20.877734787157884,0.0211700555989823,0.1937695269095229,410.97218690707354,236.2580212101562,0.3952962900609575,1.8350439978618256,1.4801586821574233,72.96341105250598,5.769209026694938,245.72092582191547,0.0096731265569574,2.0153276013081323,8.971940512616687e-06,4.176351889328663,76.16697369274584,0.4147189708467347,8.420894942479089,394.7843956504708,106.348339305838,1.6670862780547165e-07,90.36704530470628,25.687996532692953,0.8262388700040658,0.0,0.097836400635689,12.43034933089506,0.0057841673350726,0.3333568785290647,Stressed,0.0,Cables,0.8230249159608561,0.8064270864062697,0.7795469923830994,0.0285299793167125,0.0,0.0,230.54212016818843,46.50392724604595,0.0,1.0373581733988757,0.0,0.1702657425644743,0.0,0.2174203985066228,0.4891820031784454,1.6459162042168431,0.0015811539338917,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:28:00,640.3007947447435,16.75535355566608,1.051485564350268,,20.87695384874278,0.019363163392419,0.2039871762042786,399.5549420235043,245.38357994817125,0.3940299088631624,1.9439986234539417,1.2618129501238493,73.36012468747435,4.63645787707771,268.08980172457785,-0.0104460444056916,1.9219351649172147,7.459577946326231e-06,-23.394279601500592,63.017800362999154,0.416230804336219,9.543759554062667,,100.71142888476702,3.1357230764662024e-06,89.4346997543166,27.10778393288754,0.8244612245764977,0.0,0.0955264911251142,12.54466544370373,0.005504530088118,0.2673565944472325,Stressed,0.0,,,0.7980126193125779,0.7336909948880381,0.026571552298596,0.0,0.0,218.53452120364187,10.02362010889039,0.0,1.041043234462193,0.0,0.1453820101413781,0.0,,0.4776324556255714,1.5378657970064336,0.0015379332717514,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:34:00,640.098636814383,16.398274408136885,0.8788584114615242,0.6724432898244499,21.795949230809363,0.0206285356242039,0.2046598797076541,388.1416811388941,236.88299093682244,0.3866868865599975,2.0234700831054147,0.0888407292928602,74.77599649459579,4.618920786410028,231.8407678826812,0.0025843667430377,1.9817521435741936,-7.717999976404523e-06,16.058581527355607,70.81295856488029,0.4026367527241881,8.284690498316564,374.7754894745576,98.04667609341466,-6.031068182477184e-06,93.47907407568698,23.597157105833304,0.8291786203997188,0.0,0.0976150406548549,5.454609414063828,0.005762986162502,0.3037803887128228,,0.0,,0.8264086633549554,0.8114849804566853,,0.0265673292855923,0.0,0.0,226.2252756023963,47.409021124185536,0.0,1.0061095068119452,0.0,0.1450393505990535,0.0,0.2212700562246498,0.4880752032742749,1.5454906997051765,0.0014786115890004,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:40:00,668.1687006934953,,1.01584708422012,0.6955984804385952,20.12266765437084,0.0204351163696043,0.2031075855305068,409.6829523039403,231.5953145669453,0.4042827766909319,2.0175399969796324,1.7271813014022817,74.50720079448479,5.990875551951763,237.87814221375265,0.0047564484612149,2.04821228945905,-5.590870326081406e-07,-3.964489773557036,66.92444183531224,0.4061461401359851,8.317756157827167,463.5545702870685,107.92325253088492,-1.5091006956854565e-06,91.63692815411058,22.965520696545635,0.8256560640825051,0.0,0.0966247799245743,4.011714783912177,0.0057118839581649,0.3351296786175068,Stressed,0.0,,0.821470914499604,0.8125518096897372,0.7415255896990995,0.0293597685734901,0.0,0.0,234.77015150187785,47.28281797952407,0.0,1.0153304074004248,0.0,,0.0,0.2177753209823482,0.4831238996228718,1.6852723325803978,0.0015189272611819,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:46:00,633.2974488833012,16.63368872518602,0.8413052753556,0.708676605827272,22.613646986575574,0.0205180193686459,0.2048595636450266,394.8886878862955,235.06372711438715,0.3932691252518723,1.947186655380708,0.9418011568343324,76.70724843762254,6.59875965540024,,0.0029968109013551,2.053895830467503,-1.1760597095654143e-06,16.867649823533238,71.58254063238968,0.4144665935630686,9.408782688438542,399.3014162427439,,-2.2953678767724056e-06,97.72795978909905,24.82496926862543,0.8285996434277468,0.0,0.1036522336358993,4.097739677387076,0.0057424803828894,0.3319412448399296,Stressed,0.0,,0.8272027492067838,0.8086455773514668,0.7654852752263539,0.0297690299240593,0.0,,235.50089248867897,48.38116947982756,0.0,1.036092980175824,0.0,0.1919254389783355,0.0,0.2627146103543122,0.518261168179497,1.705537117248135,0.0015174063497555,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:52:00,671.3230205150467,16.66050605461806,0.9464579790243972,0.7007185943787454,21.515063446240056,0.0202954479652406,0.2006123818641528,399.442543408917,243.52831649341215,0.3908636267533704,1.966573822411594,1.0856444508641463,72.95035380937432,6.483333966746844,266.93296102611123,-0.0189445226439429,2.00971298214414,5.7892363294519695e-06,2.2013256691913936,69.45377396024054,0.4093731510714787,8.42711907792694,436.2050771859857,112.61867025309034,,79.44536970073051,26.837013311655603,0.8241868653510732,,0.0980039000065768,3.3353301871265475,0.0056639886479613,0.2781168343386387,Stressed,0.0,,,0.80616101660716,0.7431775263827758,0.0299412234073855,0.0,0.0,229.82024056138945,10.026773284625746,0.0,1.0237947049492877,,0.1887376407958993,0.0,0.1912844544737099,0.4900195000328841,1.7115729958523818,0.001526478917388,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 03:58:00,693.5443018618106,17.672951099713277,1.0387994250432668,0.7360138857484655,22.13878567574539,0.0205090216907912,0.1973368828481184,393.4186261766826,227.69120390508837,,1.970273090045098,0.3662388610612099,73.83787858854727,6.214559157672672,219.4230157271539,-0.0151609793859653,2.1567730892538357,,18.550553460721915,71.7255013130957,0.4067536091922211,9.522186086971642,510.03641680352746,101.66865956486984,4.309099137201862e-07,90.3321204062368,25.48738061962433,0.8145051574453905,0.0,0.1069838200761151,15.164793600765853,0.0056804994009432,0.2711249200974108,Stressed,0.0,,0.8107556434898213,0.793585223899098,0.7433320700027585,0.0316689261469634,,0.0,248.7279686183503,10.023772319919768,0.0,1.0161358186098777,0.0,0.1815326849955613,0.0,0.2457597886111187,0.5349191003805759,1.8001963707818645,0.0016425896494781,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:04:00,662.2519996706842,16.669413145228127,0.8485398036623344,0.6796393338818825,21.478672680977425,0.020130415409264,0.2045735579460481,420.53470702925887,237.99482043057932,0.3975528642906843,2.0151969924750155,0.7209182275331535,75.81218970643171,7.123178407225159,225.2550027144106,-0.0034860409312142,1.8690267353825272,6.647799405103667e-06,,76.60830829776387,0.4037189360789486,8.033402560110959,476.93505292855485,108.9140491133761,-5.015891047269903e-06,93.40602933533032,22.52637562735024,0.8260814357409698,0.0,0.0907952372887063,4.061721735067882,0.0056626715454211,0.2516113005276523,Stressed,0.0,,0.8223618178919675,0.7970243918174658,0.7266864400425666,0.0296196796624905,0.0,0.0,211.73200883489636,10.02258356651952,0.0,1.0097128276601908,0.0,0.2071170824224462,0.0,0.2143909243406405,0.4539761864435315,1.6958567505378983,0.0016790524610537,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:10:00,631.1544682207159,15.949410478350774,0.995167037350554,0.7706243220857006,20.319487257188165,0.0199099816835327,0.2013554359831783,400.1023163792545,226.42433328236308,0.4001928649325481,1.972794348881098,1.50980742578203,72.46276047065729,8.091886057742208,270.0195276064014,0.0119909526833181,1.961225638189664,-1.5192638653391824e-06,5.401204659764918,74.88368073219306,0.401653168058338,9.243169580061878,437.3666403831517,91.98904499773184,-3.1301255887983328e-06,92.99668126661446,24.61163847290888,0.8312604729603532,0.0,0.0879780969455032,4.809161903166706,0.0055928398245719,0.3373065612766439,Stressed,0.0,,0.8265402391466917,0.8058392304967139,0.7535648482367352,0.0310355113487848,0.0,0.0,223.58615348152824,46.24840634428214,0.0,1.0040379661542616,0.0,0.2382326421620191,0.0,0.2455954558086517,0.4398904847275161,1.764799152352684,0.0016092181447419,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:16:00,657.0694955185677,16.9945168085672,1.126761514477756,0.7209054003807542,21.86569916001929,0.0200448272123839,0.2008268936014054,443.4860102932058,228.86200077890828,0.4098341619072141,2.048083632388809,0.4087021336409884,74.82040694457291,8.653607387474999,268.5218647296106,0.0053422128644626,2.0184904199537135,7.127914910791242e-06,-9.345000485503473,76.11000228543328,0.4005390082982646,7.8543363085038,425.848276318091,101.23090613376198,3.341715771437798e-07,89.90326898619438,23.868262508828572,0.8205675390860969,0.0,0.1028370283795512,13.144350711879682,,,Stressed,0.0,,0.8168276116291248,0.7998601809966206,0.7636259964411906,0.0335655104799633,0.0,,230.94876827976316,47.42739762822481,0.0,1.0017930154275865,0.0,0.2580903883905195,0.0,0.2017515742432714,0.5141851418977564,1.893056500325063,0.001614814785746,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:22:00,659.7730801542917,17.877258882225163,1.2201971699244143,0.7701863198965097,23.83447933633164,0.0204732546035111,0.1988853918869111,414.8347577075538,225.40457063790825,0.4054753462783603,1.9676457846371025,0.4363170506570871,75.74513598212438,8.070981140717532,280.6847002510696,0.0020342767301727,2.0376141422077105,-3.732751308139903e-06,-15.07711755747134,72.92029868467449,0.4014569305831076,8.361279215755882,478.52613961221493,94.7690121965192,1.2848365924876103e-05,92.54511187039778,27.07191727139159,0.813252915293439,0.0,0.1176194790803406,14.06246434998541,0.0056857340557975,0.3233680190739446,Stressed,0.0,,0.8105908003505685,,0.7694658624641325,,0.0,0.0,233.4075325695628,47.89263574417148,0.0,1.0034090295010103,0.0,0.2375193327669492,0.0,0.2210844344005028,0.5880973954017032,1.8922398406114496,0.0016255001909503,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:28:00,609.7580936676836,16.378150498226475,0.9238658049527104,0.6795802136134697,,0.0205586855978503,0.203299475634417,392.38999969999503,241.8847326928012,0.4044608783989177,2.027868126903894,0.8373068807382826,77.79617652578074,7.963489229410465,282.9501997567131,0.0144447940953286,1.9606567421855672,3.171794117656943e-06,-16.99400521143296,74.2059071455671,0.3950725443534864,8.291332664186935,432.5887445431878,113.74328210274412,-9.246561946542151e-06,85.16969153406261,26.401238741865903,0.8309389811919444,0.0,0.1049574816179858,5.0518166900408925,0.0057381329246454,0.3327485798723417,Stressed,0.0,,,0.8168686359479654,0.7869685406052437,,,0.0,223.51300970957297,,0.0,,0.0,0.2338806726035325,0.0,0.2017629272614567,0.5247874080899293,1.7535815339316858,0.001593742767787,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:34:00,652.1973387543077,17.169249315466466,1.195472090563982,0.6940759043253016,22.29041682404231,0.019797713722664,0.2001277771735631,399.461069284466,237.8062764682212,,1.9575575122762976,0.1093078068242682,,8.344012501120948,309.84632608745915,-0.0065482746285781,2.1199264834308726,-2.461056000664322e-06,3.9107543721686335,72.25389406210758,0.4039411428630986,7.990739350800255,,91.48749154366182,1.6688612865162397e-06,89.85075047927829,22.87540301841727,0.8188556237823328,0.0,0.1064491306337983,12.292725011853664,0.0055605649619213,0.2738935575837426,Stressed,0.0,Cables,0.814238037421683,0.7894802917060281,0.7199872118088034,0.0340151727992236,0.0,0.0,243.99054786968364,10.014614051867763,0.0,1.009699041157705,0.0,0.24698092752871,0.0,0.2051354078724868,0.5322456531689918,,0.0015825378314926,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:40:00,706.7975182461876,17.038113610807592,0.8857250602624365,0.7505556727887651,21.976837961318957,0.0202713200903691,0.2073050124455459,424.4691120097911,245.0697176215984,0.4060593022706451,2.009949205755205,0.9589049185036512,73.85504540434682,8.60196230145586,227.4118468129845,0.0152104749565627,2.0045736124336404,8.844559906234488e-06,-8.036104620596214,75.223061199353,0.4053386939086881,8.65486087807725,448.5981418692428,100.33788079336551,-6.106436095546443e-06,96.16366578908868,27.842952704515636,0.8197530016451708,0.0,0.1050398346259869,1.0657399168474728,0.0057127041176381,0.2822784404885061,Stressed,0.0,,0.8160676528384624,0.791616382939734,0.7297786516318553,0.0338527507420677,0.0,0.0,229.15946445575375,46.94765298678749,0.0,1.0138995197658598,0.0,0.2562090392530765,0.0,0.2377951854087083,0.5251991731299345,1.9098466037553528,0.001626788297845,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:46:00,659.4518674703901,17.1963623757653,0.8897344282939742,0.7347766643350169,21.58373778875052,0.0198365069647338,0.1998675311673333,395.27216568484783,226.66187556165113,0.4038312089048482,2.032733545466024,-0.0314743949899563,76.53673884182136,7.814278447274652,235.47263409537055,0.0045506915322993,1.9856592508706088,-5.198807068602594e-06,-8.201431400933243,75.32710301749515,0.4063548659969183,7.556778822669052,417.0387839461229,99.8848024819198,-1.077627111414099e-07,82.61282019246862,26.516441651799127,0.8222244721704826,0.0,0.104735512081779,,,0.2768016316375171,Stressed,0.0,,0.8184608798882484,0.8053117251991483,0.7461387026379762,0.0318393616050825,0.0,0.0,226.72761796907824,48.28857383629473,0.0,1.0155622395505082,0.0,,0.0,0.1783676600318323,0.5236775604088952,1.804568087142972,0.0015932829718692,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:52:00,720.286936140951,16.902374699121747,0.8612417574699115,0.7247037885744556,21.424831904441177,0.0197326880459597,0.1977519985655206,385.95051030518886,245.1273706452469,0.399992495396715,,0.8150782351785157,75.67163166374371,8.59058637810879,217.97009900419425,0.0052204769823231,1.961942053764346,1.0900474530295982e-05,3.9137877526149953,74.39074479137739,0.4070870702151872,8.9012343161329,447.710004564665,95.90354570608956,-9.111210509396162e-06,90.33861022022464,23.96996718420203,0.8200195248804648,0.0,0.1003292053925374,2.60830365946404,0.0055285535977161,0.3131306270546379,Stressed,0.0,,0.8189759449516482,0.7992926857099006,0.724743180769227,0.0335710155369503,0.0,0.0,223.6782640554159,47.85872371823877,0.0,1.0183989551961117,0.0,0.2557961457861353,0.0,0.2297500392468622,0.5016460269626872,1.8896516797400276,0.001613316732498,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 04:58:00,673.7473034570407,17.440303173779196,0.7562833147132597,0.6995382769841186,22.764172125138657,0.0206057568241824,0.2010165089399923,405.7200514852414,255.82199628142772,0.4279594670395401,2.0097725120549055,,,6.831873440401193,288.78905999019366,-0.0053458100121367,2.028393349787168,3.014081845067809e-06,10.061595265016027,80.5021776471329,0.4242647934104303,,457.70671310087494,101.26167500297414,6.597865881929004e-06,96.57211134924604,27.693816440276603,0.8212295589580786,0.0,0.0982311258580258,14.629350364714629,0.0057292834363564,0.2426765196339622,Stressed,0.0,,0.8179784792839992,0.8011663741595864,0.7316728526685213,0.0308718434507267,0.0,0.0,232.22200211549304,10.021556976039443,0.0,1.0608503636413924,0.0,0.1985350443786139,0.0,0.2316796991052891,0.4911556292901293,1.763963133189505,0.0017160956792635,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:04:00,717.9328923489679,16.722464569987743,1.0060337291252204,0.7354268237283097,21.00107678795877,0.0204055165217209,0.1987821465313601,402.980061954205,236.4521285589408,0.4019995521767195,2.035170131401464,0.5905153456030756,78.3044954768712,5.656062464706603,287.5841872388453,-0.0039276116845728,2.1089834732330655,-3.2320174976240418e-06,4.531748302463848,80.15035493069699,0.4097466538744366,7.712771938182347,442.3521659369612,103.82960646192416,1.0534523760849617e-05,88.28796823017424,25.49859311060965,0.8194558077894487,0.0,0.1004688942957444,14.486365804594245,0.005671360476595,0.3330274731157544,Stressed,0.0,,0.8169990319987591,0.7932100310857854,0.7503927590811521,0.0302118536704982,0.0,0.0,242.58358941567985,10.021525508080163,0.0,1.0241646335924903,0.0,0.1675366454987328,0.0,0.1945557039556635,0.5023444714787223,1.7265858448603313,0.001693757730557,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:10:00,660.63447432855,,0.8581029652664328,0.7355487134153594,21.463789528092093,0.0196566662004185,0.2013859073170509,410.5394919151616,229.47196830336873,0.4255843828845602,1.9715407377545549,0.3726394798185324,73.35574952429964,6.737721530060049,306.3217094307764,-0.0022280511800693,1.9866189412505064,2.7199972281175096e-06,-8.945502578413878,76.28014818512321,0.4051738958763041,9.830566664381545,450.3316335949662,104.8053898170264,1.049911744253483e-05,97.00458005709037,24.554750156895505,0.8216937047642177,0.0,0.1044350982028309,15.399839674580528,0.0055424204986201,0.2396773074877825,Stressed,0.0,,0.818061521243593,0.8115103463639891,0.7754769195109659,,0.0,,226.851006732208,10.023153199675514,,1.0131047395175177,0.0,0.1958378818795622,0.0,0.272459997429018,0.5221754910141545,1.7280930427414567,0.001644570704549,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:16:00,656.5752262070639,17.6325600195249,0.9403581510834658,0.7281823576097689,21.536085618055303,0.0198690428929131,0.2003317427798398,390.53075547462913,236.8409654720894,0.4082421944144062,1.9206485266325657,1.4558195169758372,75.40243101684517,4.1323493819375114,272.952985752166,-0.0055918907687351,1.930578560904497,2.309183866685692e-06,-1.5100151234753645,76.87103077955373,,8.478931310880444,377.6601306643407,105.89909929979572,-3.3411815502935275e-06,98.34496603798924,22.543988660704624,0.8188426274116085,0.0,0.1121500696994508,,0.0055764625208213,,Stressed,0.0,,0.8151092841101392,,0.7664123636186506,0.0265164355021282,0.0,0.0,,10.022272076193804,,1.003558093906306,0.0,0.1360499907637319,0.0,0.2382457748019945,0.5607503484972542,1.5391726290565764,0.0015726878290981,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:22:00,634.9067677495967,17.219341698048115,1.1482941266683886,0.705270221124923,21.82228490640694,0.020089676133339,0.2068290031301536,378.5207439142393,235.29725452260337,0.4130561120218773,,1.3332481424032427,70.12520083408535,5.976506581528138,280.55785813677335,-0.007699988749602,1.9529523774900943,3.1057677837596256e-06,17.90500195883647,69.50911673180869,,8.30205263319302,496.80973282671147,100.58716506686112,-6.7868523377623275e-06,102.5428347602662,22.516080466867464,0.820416137397425,0.0,0.1334431375365933,3.412737080371378,0.005672567251709,0.3341426572497104,Stressed,0.0,,,0.7963644927456112,0.7759161119897346,0.0288757989627561,0.0,0.0,222.52244853444068,10.021109024073686,0.0,1.0449573843252171,0.0,0.1754059986068815,0.0,0.2432331460961556,0.6672156876829669,1.660392534188288,0.001594647565229,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:28:00,699.4715751257312,17.19212309946818,1.1088929459267602,0.7026260738390013,22.258884124439152,0.0204182823401025,0.2026919416443816,389.40661620264353,231.805717444702,0.4055261388465642,2.02495875993818,0.5691422612804226,75.74817965864136,5.984068864230122,262.76780249565877,-0.0011481105623597,1.9866241938506275,-7.802398788042045e-06,-11.647109310632674,70.32361349382154,0.3906725585469999,8.245770554757552,,114.71666134010913,-1.5031727869485708e-06,85.54682864338109,25.67588172151913,0.8163155843486194,0.0,0.1169582431567784,1.833610857369152,0.0057051920011755,0.2643583781115696,Stressed,0.0,,0.8143916884674836,0.7898913838406852,0.7399910352820488,0.0299377832595368,0.0,0.0,226.85168206650928,10.015961435297449,0.0,0.9761937464432472,0.0,0.1755969470294577,0.0,0.2015427201944233,0.5847912157838924,1.7141020474577249,0.0015303505938335,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:34:00,663.3659423970603,,0.7512471929760904,0.7575950928887003,,0.0206038804975857,,374.2990386389674,237.64494879516576,0.3980707805245509,1.9859597322466191,1.3375687120406494,72.8371100684209,4.4717997428868115,291.94777026833236,-0.0006010356755751,1.9475826350926575,-1.035072242915852e-05,-18.92501697680156,71.91827598323091,0.4009375813364363,8.186010845460428,420.2587871272408,100.4787625774649,6.198385893204686e-08,98.53501272287012,26.738889854867793,0.821318489561425,0.0,0.0923712095622552,14.598901326060185,0.005699098186638,0.2734766479280264,Stressed,0.0,Deck,0.8200528547420773,0.8102532520483959,0.7891354408606597,0.0269184959058034,0.0,0.0,221.8320530833417,10.014207913406114,0.0,1.0016970331892685,0.0,0.1422158739854631,0.0,0.2304596236591417,0.4618560478112762,1.5625491288378877,0.0015457283476676,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:40:00,,17.16111267436409,1.112890389447179,0.7470963822617598,20.270818654283953,0.0199551785215183,0.20784699178252,,253.3112953331934,0.4095712150952612,2.0032360438964667,0.9812155517741028,,3.4497102268253275,235.91713937653847,0.0029678173080421,1.9679628001732044,-1.1920045667495845e-05,1.652648376308586,76.93327923269025,0.3979232718617631,8.39941727692849,427.64555727151344,100.0908712463041,,93.72579383617708,27.171995330584735,0.8175309090779697,0.0,0.1076016979732989,4.286017550353845,0.0056538116385638,0.2496856933796215,Stressed,0.0,,0.8155934334469043,0.7979641210462102,0.7444261203466783,0.0261626863645768,0.0,0.0,224.45236002226915,46.28987205863774,0.0,0.9940631768001892,0.0,0.1251232791480224,0.0,0.2249263005832638,0.5380084898664945,1.5236953615716635,0.001629160918792,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:46:00,,16.965975303802157,1.1732676737120868,0.7187329435450823,21.853178757713643,0.0204453979108792,0.2025209437670868,380.5133374557861,217.5397027718329,0.4010242600741747,1.9925105165426096,1.0128802811270974,74.3512010081169,6.788540079014395,280.649844934342,-0.0005572511252817,1.9764209971735416,-5.522334295730135e-06,-4.778000086995895,77.31057355296412,0.4003524917530719,8.51634638800801,423.9020425887178,84.92175417862599,1.370276940858815e-06,,26.597777060765413,0.8206129642906989,0.0,0.1114121239872587,12.54032923255674,0.0057092471323125,0.2613676931484585,Stressed,0.0,,0.8166868784492185,0.8044883473179719,0.7459577636823246,0.0303080228082026,0.0,0.0,225.5398424937411,10.009137543950205,0.0,1.0005360834891968,0.0,0.1972890279648123,0.0,0.2037407585370559,0.5570606199362939,1.7323104079101608,0.0016306608728374,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:52:00,644.8191878271449,17.708681980116616,0.8160831049161463,0.723842361140537,20.259264838292907,0.0199692218486395,0.2071120471705671,383.9899470327376,227.50068575789945,0.3865499241985441,1.9605438157884647,2.5111480096989136,,5.469976672901425,233.49209115999233,0.0165063532676536,1.955088200300654,-2.373119430179544e-06,-0.75931982170193,76.40561668163285,0.4170836247898074,8.3893948188122,462.6373719345222,106.81303204917454,-7.440605429279994e-06,84.56078782189024,23.803467430565835,0.8209185870658641,0.0,0.1102665425894826,3.3745638858479827,0.0056507407470924,0.3377675147011488,Stressed,0.0,,0.8160545807625185,0.8007099723841115,0.7837692698121305,0.0282148580207606,0.0,0.0,222.7970543243698,47.86506952048124,,,0.0,0.1631658056932921,0.0,0.2026896672078982,0.5513327129474134,1.6239484485495994,0.0016601257745961,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 05:58:00,629.1483587797698,17.40887152916427,1.1793259834833585,0.6686893845621997,20.986476134216144,0.0208601800973904,0.2003375365911456,419.7400937183028,225.31447129692555,0.4050614095346408,2.079734279842541,2.0413173303649192,73.64790947521082,6.321315946480321,234.85262476146016,0.0059109711982352,2.1568084730042116,-3.7041633296486624e-06,0.8490100784502637,75.05644870977689,0.4031456138975936,8.207640030135607,385.4100988652475,107.57630670216408,7.198671209514779e-06,79.73420227223839,20.19957278984374,0.8192141862789333,0.0,0.1135130748273922,11.36587960865477,0.0057747363122072,0.2807257596477679,Stressed,0.0,,0.816963619056286,0.7912284371595174,0.7718372085086592,0.0309154197427031,0.0,0.0,248.7325179576843,46.82568265017636,,1.007632524535881,0.0,0.1843579634010335,,0.1869798943830152,0.5675653741369614,1.7654125027227878,0.0015540801738302,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
2023-01-21 06:04:00,652.3781289378911,17.553315862818977,1.164442864386828,0.7661566463745185,21.279792434022905,,0.2016388714924608,385.1614894944622,233.9571603467852,0.4095517902386478,2.0377771166120344,1.9012562744477464,74.19557610808107,7.167606870216155,301.0226184871412,0.00378265012418,2.0858900478737112,6.65760618449737e-06,447.7830361192483,76.25451803075008,0.408248319985971,9.301293346911654,405.6635821282731,101.01349522597152,-7.328928227835124e-07,87.25310707149917,22.3644560952708,0.8166900577338474,0.0,0.0988478804294848,2.0860430431957617,0.0056907047603406,0.267178645308234,Stressed,0.0,,0.8121718312390688,0.7964458340194285,0.7417028699198326,0.0320741168394841,0.0,0.0,239.61443472662003,,0.0,1.0210369003514586,0.0,0.2084574640748251,0.0,0.2318762126575729,0.4942394021474244,1.8209085882432636,0.0015945550839371,bridge_epsilon,Gulf Meridian,29.752,-95.3584,Houston,South
